date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:53:56	15772/15772	---MCZ	200	added ('OK')	text/css	date:Thu,%2010%20May%202018%2011:19:26%20GMT	https://www.w3cschool.cn/statics/css/style-theme.css	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/css/style-theme.css	(from https://www.w3cschool.cn/javascript/)
14:53:57	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:53:58%20GMT	http://www.w3cschool.cn/plugins/highlight/styles/default.css	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/plugins/highlight/styles/default.css	(from https://www.w3cschool.cn/javascript/)
14:53:57	18492/18492	---MCZ	200	added ('OK')	text/css	date:Wed,%2026%20Sep%202018%2004:07:12%20GMT	https://www.w3cschool.cn/statics/css/project.css	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/css/project.css	(from https://www.w3cschool.cn/javascript/)
14:53:58	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:53:58%20GMT	http://www.w3cschool.cn/plugins/highlight/highlight.pack.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/plugins/highlight/highlight.pack.js	(from https://www.w3cschool.cn/javascript/)
14:53:58	1159/1159	---MCZ	200	added ('OK')	text/css	date:Wed,%2021%20Mar%202018%2008:27:26%20GMT	https://www.w3cschool.cn/plugins/highlight/styles/default.css	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/plugins/highlight/styles/default.css	(from https://www.w3cschool.cn/javascript/)
14:53:59	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:54:00%20GMT	http://www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	(from https://www.w3cschool.cn/javascript/)
14:53:59	44361/44361	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2018%20Feb%202017%2011:03:24%20GMT	https://www.w3cschool.cn/plugins/highlight/highlight.pack.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/plugins/highlight/highlight.pack.js	(from https://www.w3cschool.cn/javascript/)
14:54:01	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:54:01%20GMT	http://www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	(from https://www.w3cschool.cn/javascript/)
14:54:01	93597/93597	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2018%20Feb%202017%2011:03:24%20GMT	https://www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	(from https://www.w3cschool.cn/javascript/)
14:54:02	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Oct%202018%2006:54:02%20GMT	http://www.w3cschool.cn/statics/js/project.leftbox.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/js/project.leftbox.js	(from https://www.w3cschool.cn/javascript/)
14:54:02	4724/4724	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2030%20Mar%202017%2011:33:57%20GMT	https://www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	(from https://www.w3cschool.cn/javascript/)
14:54:02	1490/1490	---M--	200	added ('OK')	image/png	etag:%22ABte_3EXi4T_g5_2qSJw0DrHNXGJ%22	http://7nsts.w3cschool.cn/images/w3c/header-logo.png	C:/Users/RD/Desktop/javascript/7nsts.w3cschool.cn/images/w3c/header-logo.png	(from https://www.w3cschool.cn/javascript/)
14:54:02	11157/11157	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2016%20Jul%202018%2010:28:47%20GMT	https://www.w3cschool.cn/statics/js/project.leftbox.js	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/statics/js/project.leftbox.js	(from https://www.w3cschool.cn/javascript/)
14:54:03	9306/9306	---M--	200	added ('OK')	image/png	etag:%22AHou0aG6b495Bm5w75bWf4x0jUxc%22	http://7nsts.w3cschool.cn/images/w3c/app-qrcode2.png	C:/Users/RD/Desktop/javascript/7nsts.w3cschool.cn/images/w3c/app-qrcode2.png	(from https://www.w3cschool.cn/javascript/)
14:54:03	22602/22602	---M--	200	added ('OK')	image/png	etag:%22AKBMhVhpWD_BS3lQD3OuqhpJcZu3%22	http://7nsts.w3cschool.cn/images/w3c/w3cschool.png	C:/Users/RD/Desktop/javascript/7nsts.w3cschool.cn/images/w3c/w3cschool.png	(from https://www.w3cschool.cn/javascript/)
14:54:04	6851/6851	---M--	200	added ('OK')	image/jpeg	etag:%225a9e115e-1ac3%22	http://7n.w3cschool.cn/attachments/avatar2/avatar_14.jpg	C:/Users/RD/Desktop/javascript/7n.w3cschool.cn/attachments/avatar2/avatar_14.jpg	(from https://www.w3cschool.cn/javascript/)
14:54:05	18377/18377	---M--	200	added ('OK')	image/png	etag:%225a20b83e-47c9%22	https://www.w3cschool.cn/attachments/cover/cover_javascript.png	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/attachments/cover/cover_javascript.png	(from https://www.w3cschool.cn/javascript/)
14:54:06	23510/23510	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:06%20GMT	https://www.w3cschool.cn/javascript/topic	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/topic.html	(from https://www.w3cschool.cn/javascript/)
14:54:06	33430/33430	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:07%20GMT	https://www.w3cschool.cn/javascript/list/	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/list/index.html	(from https://www.w3cschool.cn/javascript/)
14:54:07	56292/56292	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:07%20GMT	https://www.w3cschool.cn/javascript/js-tutorial.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-tutorial.html	(from https://www.w3cschool.cn/javascript/)
14:54:07	58249/58249	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:08%20GMT	https://www.w3cschool.cn/javascript/js-intro.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-intro.html	(from https://www.w3cschool.cn/javascript/)
14:54:08	55796/55796	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:08%20GMT	https://www.w3cschool.cn/javascript/javascript-skillmap.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-skillmap.html	(from https://www.w3cschool.cn/javascript/)
14:54:09	58207/58207	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:09%20GMT	https://www.w3cschool.cn/javascript/js-howto.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-howto.html	(from https://www.w3cschool.cn/javascript/)
14:54:10	63362/63362	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:10%20GMT	https://www.w3cschool.cn/javascript/js-output.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-output.html	(from https://www.w3cschool.cn/javascript/)
14:54:10	64760/64760	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:11%20GMT	https://www.w3cschool.cn/javascript/js-syntax.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-syntax.html	(from https://www.w3cschool.cn/javascript/)
14:54:11	59500/59500	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:11%20GMT	https://www.w3cschool.cn/javascript/js-statements.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-statements.html	(from https://www.w3cschool.cn/javascript/)
14:54:11	55642/55642	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:12%20GMT	https://www.w3cschool.cn/javascript/js-comments.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-comments.html	(from https://www.w3cschool.cn/javascript/)
14:54:12	59637/59637	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:13%20GMT	https://www.w3cschool.cn/javascript/js-variables.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-variables.html	(from https://www.w3cschool.cn/javascript/)
14:54:13	58694/58694	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:13%20GMT	https://www.w3cschool.cn/javascript/js-datatypes.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-datatypes.html	(from https://www.w3cschool.cn/javascript/)
14:54:14	59938/59938	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:14%20GMT	https://www.w3cschool.cn/javascript/js-functions.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-functions.html	(from https://www.w3cschool.cn/javascript/)
14:54:14	56881/56881	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:15%20GMT	https://www.w3cschool.cn/javascript/js-scope.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-scope.html	(from https://www.w3cschool.cn/javascript/)
14:54:15	56777/56777	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:16%20GMT	https://www.w3cschool.cn/javascript/js-events.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-events.html	(from https://www.w3cschool.cn/javascript/)
14:54:16	60004/60004	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:16%20GMT	https://www.w3cschool.cn/javascript/js-strings.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-strings.html	(from https://www.w3cschool.cn/javascript/)
14:54:17	63989/63989	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:17%20GMT	https://www.w3cschool.cn/javascript/js-operators.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-operators.html	(from https://www.w3cschool.cn/javascript/)
14:54:17	58954/58954	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:18%20GMT	https://www.w3cschool.cn/javascript/js-comparisons.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-comparisons.html	(from https://www.w3cschool.cn/javascript/)
14:54:18	52584/52584	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:19%20GMT	https://www.w3cschool.cn/javascript/wopi12hp.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/wopi12hp.html	(from https://www.w3cschool.cn/javascript/)
14:54:19	59168/59168	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:19%20GMT	https://www.w3cschool.cn/javascript/js-if-else.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-if-else.html	(from https://www.w3cschool.cn/javascript/)
14:54:19	55441/55441	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:20%20GMT	https://www.w3cschool.cn/javascript/js-switch.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-switch.html	(from https://www.w3cschool.cn/javascript/)
14:54:20	59045/59045	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:20%20GMT	https://www.w3cschool.cn/javascript/js-loop-for.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-loop-for.html	(from https://www.w3cschool.cn/javascript/)
14:54:21	55943/55943	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:21%20GMT	https://www.w3cschool.cn/javascript/js-loop-while.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-loop-while.html	(from https://www.w3cschool.cn/javascript/)
14:54:22	55910/55910	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:22%20GMT	https://www.w3cschool.cn/javascript/js-break.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-break.html	(from https://www.w3cschool.cn/javascript/)
14:54:23	71491/71491	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:23%20GMT	https://www.w3cschool.cn/javascript/js-type-conversion.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-type-conversion.html	(from https://www.w3cschool.cn/javascript/)
14:54:23	63069/63069	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:24%20GMT	https://www.w3cschool.cn/javascript/js-regexp.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-regexp.html	(from https://www.w3cschool.cn/javascript/)
14:54:24	56989/56989	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:24%20GMT	https://www.w3cschool.cn/javascript/js-errors.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-errors.html	(from https://www.w3cschool.cn/javascript/)
14:54:25	56599/56599	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:25%20GMT	https://www.w3cschool.cn/javascript/js-debugging.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-debugging.html	(from https://www.w3cschool.cn/javascript/)
14:54:26	55891/55891	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:26%20GMT	https://www.w3cschool.cn/javascript/js-form-validation.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-form-validation.html	(from https://www.w3cschool.cn/javascript/)
14:54:26	58855/58855	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:27%20GMT	https://www.w3cschool.cn/javascript/js-reserved.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-reserved.html	(from https://www.w3cschool.cn/javascript/)
14:54:27	56820/56820	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:27%20GMT	https://www.w3cschool.cn/javascript/js-json.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-json.html	(from https://www.w3cschool.cn/javascript/)
14:54:28	55888/55888	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:28%20GMT	https://www.w3cschool.cn/javascript/js-void.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-void.html	(from https://www.w3cschool.cn/javascript/)
14:54:29	71247/71247	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:29%20GMT	https://www.w3cschool.cn/javascript/javascript-conventions.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-conventions.html	(from https://www.w3cschool.cn/javascript/)
14:54:29	61169/61169	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:30%20GMT	https://www.w3cschool.cn/javascript/js-function-definition.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-function-definition.html	(from https://www.w3cschool.cn/javascript/)
14:54:30	58218/58218	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:31%20GMT	https://www.w3cschool.cn/javascript/js-function-parameters.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-function-parameters.html	(from https://www.w3cschool.cn/javascript/)
14:54:31	61426/61426	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:31%20GMT	https://www.w3cschool.cn/javascript/js-function-invocation.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-function-invocation.html	(from https://www.w3cschool.cn/javascript/)
14:54:32	58788/58788	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:32%20GMT	https://www.w3cschool.cn/javascript/js-function-closures.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-function-closures.html	(from https://www.w3cschool.cn/javascript/)
14:54:33	56151/56151	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:33%20GMT	https://www.w3cschool.cn/javascript/js-htmldom.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom.html	(from https://www.w3cschool.cn/javascript/)
14:54:33	56265/56265	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:34%20GMT	https://www.w3cschool.cn/javascript/js-htmldom-html.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom-html.html	(from https://www.w3cschool.cn/javascript/)
14:54:34	54626/54626	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:34%20GMT	https://www.w3cschool.cn/javascript/js-htmldom-css.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom-css.html	(from https://www.w3cschool.cn/javascript/)
14:54:35	60911/60911	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:35%20GMT	https://www.w3cschool.cn/javascript/js-htmldom-events.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom-events.html	(from https://www.w3cschool.cn/javascript/)
14:54:36	62337/62337	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:36%20GMT	https://www.w3cschool.cn/javascript/js-htmldom-eventlistener.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom-eventlistener.html	(from https://www.w3cschool.cn/javascript/)
14:54:36	57293/57293	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:37%20GMT	https://www.w3cschool.cn/javascript/js-htmldom-elements.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-htmldom-elements.html	(from https://www.w3cschool.cn/javascript/)
14:54:37	59461/59461	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:37%20GMT	https://www.w3cschool.cn/javascript/js-objects.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-objects.html	(from https://www.w3cschool.cn/javascript/)
14:54:38	60065/60065	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:38%20GMT	https://www.w3cschool.cn/javascript/js-obj-number.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-number.html	(from https://www.w3cschool.cn/javascript/)
14:54:39	60921/60921	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:39%20GMT	https://www.w3cschool.cn/javascript/js-obj-string.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-string.html	(from https://www.w3cschool.cn/javascript/)
14:54:40	57444/57444	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:40%20GMT	https://www.w3cschool.cn/javascript/js-obj-date.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-date.html	(from https://www.w3cschool.cn/javascript/)
14:54:40	59604/59604	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:41%20GMT	https://www.w3cschool.cn/javascript/js-obj-array.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-array.html	(from https://www.w3cschool.cn/javascript/)
14:54:41	54496/54496	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:41%20GMT	https://www.w3cschool.cn/javascript/js-obj-boolean.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-boolean.html	(from https://www.w3cschool.cn/javascript/)
14:54:42	55999/55999	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:42%20GMT	https://www.w3cschool.cn/javascript/js-obj-math.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-math.html	(from https://www.w3cschool.cn/javascript/)
14:54:43	58000/58000	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:43%20GMT	https://www.w3cschool.cn/javascript/js-obj-regexp.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-obj-regexp.html	(from https://www.w3cschool.cn/javascript/)
14:54:43	53639/53639	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:44%20GMT	https://www.w3cschool.cn/javascript/yji712hr.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/yji712hr.html	(from https://www.w3cschool.cn/javascript/)
14:54:44	64611/64611	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:44%20GMT	https://www.w3cschool.cn/javascript/javascript-execcommand.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-execcommand.html	(from https://www.w3cschool.cn/javascript/)
14:54:44	55986/55986	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:45%20GMT	https://www.w3cschool.cn/javascript/js-window.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-window.html	(from https://www.w3cschool.cn/javascript/)
14:54:45	54665/54665	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:46%20GMT	https://www.w3cschool.cn/javascript/js-window-screen.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-window-screen.html	(from https://www.w3cschool.cn/javascript/)
14:54:46	55797/55797	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:46%20GMT	https://www.w3cschool.cn/javascript/js-window-location.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-window-location.html	(from https://www.w3cschool.cn/javascript/)
14:54:47	55206/55206	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:47%20GMT	https://www.w3cschool.cn/javascript/js-window-history.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-window-history.html	(from https://www.w3cschool.cn/javascript/)
14:54:48	54756/54756	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:48%20GMT	https://www.w3cschool.cn/javascript/js-window-navigator.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-window-navigator.html	(from https://www.w3cschool.cn/javascript/)
14:54:48	56477/56477	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:49%20GMT	https://www.w3cschool.cn/javascript/js-popup.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-popup.html	(from https://www.w3cschool.cn/javascript/)
14:54:49	64085/64085	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Oct%202018%2006:54:49%20GMT	https://www.w3cschool.cn/javascript/js-timing.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-timing.html	(from https://www.w3cschool.cn/javascript/)
14:54:50	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:50%20GMT	https://www.w3cschool.cn/javascript/js-cookies.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-cookies.html	(from https://www.w3cschool.cn/javascript/)
14:54:50	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:51%20GMT	https://www.w3cschool.cn/javascript/js-libraries.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-libraries.html	(from https://www.w3cschool.cn/javascript/)
14:54:50	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:51%20GMT	https://www.w3cschool.cn/javascript/js-lib-jquery.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-lib-jquery.html	(from https://www.w3cschool.cn/javascript/)
14:54:51	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:51%20GMT	https://www.w3cschool.cn/javascript/js-lib-prototype.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-lib-prototype.html	(from https://www.w3cschool.cn/javascript/)
14:54:51	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:52%20GMT	https://www.w3cschool.cn/javascript/js-examples.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-examples.html	(from https://www.w3cschool.cn/javascript/)
14:54:52	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:52%20GMT	https://www.w3cschool.cn/javascript/js-ex-objects.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-ex-objects.html	(from https://www.w3cschool.cn/javascript/)
14:54:52	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:53%20GMT	https://www.w3cschool.cn/javascript/js-ex-browser.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-ex-browser.html	(from https://www.w3cschool.cn/javascript/)
14:54:52	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:53%20GMT	https://www.w3cschool.cn/javascript/js-ex-dom.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-ex-dom.html	(from https://www.w3cschool.cn/javascript/)
14:54:53	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:53%20GMT	https://www.w3cschool.cn/javascript/js-summary.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/js-summary.html	(from https://www.w3cschool.cn/javascript/)
14:54:53	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:54%20GMT	https://www.w3cschool.cn/javascript/javascript-js_quiz.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-js_quiz.html	(from https://www.w3cschool.cn/javascript/)
14:54:54	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:54%20GMT	https://www.w3cschool.cn/javascript/javascript-codecamp.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-codecamp.html	(from https://www.w3cschool.cn/javascript/)
14:54:54	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:55%20GMT	https://www.w3cschool.cn/javascript/javascript-array.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-array.html	(from https://www.w3cschool.cn/javascript/)
14:54:54	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:55%20GMT	https://www.w3cschool.cn/javascript/javascript-void.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-void.html	(from https://www.w3cschool.cn/javascript/)
14:54:55	0/0	---MC-	503	error ('Service%20Temporarily%20Unavailable')	text/html	date:Mon,%2029%20Oct%202018%2006:54:56%20GMT	https://www.w3cschool.cn/javascript/javascript-special.html	C:/Users/RD/Desktop/javascript/www.w3cschool.cn/javascript/javascript-special.html	(from https://www.w3cschool.cn/javascript/)
